FLX6P1B4GU,120.419,36.2299,232222,0,0,0,14-3-28 0:0:56,1
FLX6P1B4GU,120.419,36.2299,232222,0,0,0,14-3-28 0:2:56,1
FLX6P1B4GU,120.419,36.2299,232222,0,0,0,14-3-28 0:4:56,1
FLX6P1B4GU,120.419,36.2298,232222,0,0,0,14-3-28 0:6:56,1
FLX6P1B4GU,120.419,36.2299,232222,0,0,0,14-3-28 0:8:56,1
FLX6P1B4GU,120.419,36.2299,232222,0,0,0,14-3-28 0:10:56,1
FLX6P1B4GU,120.419,36.2299,232222,0,0,0,14-3-28 0:12:56,1
FLX6P1B4GU,120.419,36.2299,232222,0,0,0,14-3-28 0:14:56,1
FLX6P1B4GU,120.419,36.2299,232222,0,0,0,14-3-28 0:16:56,1
FLX6P1B4GU,120.419,36.2299,232222,0,0,0,14-3-28 0:18:56,1
FLX6P1B4GU,120.419,36.2299,232222,0,0,0,14-3-28 0:20:56,1
FLX6P1B4GU,120.419,36.2299,232222,0,0,0,14-3-28 0:22:56,1
FLX6P1B4GU,120.419,36.2299,232222,0,0,0,14-3-28 0:24:56,1
FLX6P1B4GU,120.419,36.2299,232222,0,0,0,14-3-28 0:26:56,1
FLX6P1B4GU,120.419,36.2299,232222,0,0,0,14-3-28 0:28:56,1
FLX6P1B4GU,120.419,36.2299,232222,0,0,0,14-3-28 0:30:56,1
FLX6P1B4GU,120.419,36.2299,232222,0,0,0,14-3-28 0:32:56,1
FLX6P1B4GU,120.419,36.2299,232222,0,0,0,14-3-28 0:34:56,1
FLX6P1B4GU,120.419,36.2299,232222,0,0,0,14-3-28 0:36:56,1
FLX6P1B4GU,120.419,36.2299,232222,0,0,0,14-3-28 0:38:56,1
FLX6P1B4GU,120.419,36.2299,232222,0,0,0,14-3-28 0:40:56,1
FLX6P1B4GU,120.419,36.2299,232222,0,0,0,14-3-28 0:42:56,1
FLX6P1B4GU,120.419,36.2299,232222,0,0,0,14-3-28 0:44:56,1
FLX6P1B4GU,120.419,36.2299,232222,0,0,0,14-3-28 0:46:56,1
FLX6P1B4GU,120.419,36.2299,232222,0,0,0,14-3-28 0:48:56,1
FLX6P1B4GU,120.419,36.2299,232222,0,0,0,14-3-28 0:50:56,1
FLX6P1B4GU,120.419,36.2299,232222,0,0,0,14-3-28 0:52:56,1
FLX6P1B4GU,120.419,36.2299,232222,0,0,0,14-3-28 0:54:56,1
FLX6P1B4GU,120.419,36.2299,232222,0,0,0,14-3-28 0:56:56,1
FLX6P1B4GU,120.419,36.2298,232222,0,0,0,14-3-28 0:58:56,1
FLX6P1B4GU,120.419,36.2298,232222,0,0,0,14-3-28 1:0:56,1
FLX6P1B4GU,120.419,36.2298,232222,0,0,0,14-3-28 1:2:56,1
FLX6P1B4GU,120.419,36.2298,232222,0,0,0,14-3-28 1:4:56,1
FLX6P1B4GU,120.419,36.2298,232222,0,0,0,14-3-28 1:6:56,1
FLX6P1B4GU,120.419,36.2299,232222,0,0,0,14-3-28 1:8:56,1
FLX6P1B4GU,120.419,36.2299,232222,0,0,0,14-3-28 1:10:56,1
FLX6P1B4GU,120.419,36.2298,232222,0,0,0,14-3-28 1:12:56,1
FLX6P1B4GU,120.419,36.2298,232222,0,0,0,14-3-28 1:14:56,1
FLX6P1B4GU,120.419,36.2298,232222,0,0,0,14-3-28 1:16:56,1
FLX6P1B4GU,120.419,36.2298,232222,0,0,0,14-3-28 1:18:56,1
FLX6P1B4GU,120.419,36.2298,232222,0,0,0,14-3-28 1:20:56,1
FLX6P1B4GU,120.419,36.2298,232222,0,0,0,14-3-28 1:22:56,1
FLX6P1B4GU,120.419,36.2298,232222,0,0,0,14-3-28 1:24:56,1
FLX6P1B4GU,120.419,36.2298,232222,0,0,0,14-3-28 1:26:56,1
FLX6P1B4GU,120.419,36.2298,232222,0,0,0,14-3-28 1:28:56,1
FLX6P1B4GU,120.419,36.2298,232222,0,0,0,14-3-28 1:30:56,1
FLX6P1B4GU,120.419,36.2298,232222,0,0,0,14-3-28 1:32:56,1
FLX6P1B4GU,120.419,36.2298,232222,0,0,0,14-3-28 1:34:56,1
FLX6P1B4GU,120.419,36.2299,232222,0,0,0,14-3-28 1:36:56,1
FLX6P1B4GU,120.419,36.2299,232222,0,0,0,14-3-28 1:38:56,1
FLX6P1B4GU,120.419,36.2298,232222,0,0,0,14-3-28 1:40:56,1
FLX6P1B4GU,120.419,36.2299,232222,0,0,0,14-3-28 1:42:56,1
FLX6P1B4GU,120.419,36.2299,232222,0,0,0,14-3-28 1:44:56,1
FLX6P1B4GU,120.419,36.2299,232222,0,0,0,14-3-28 1:46:56,1
FLX6P1B4GU,120.419,36.2299,232222,0,0,0,14-3-28 1:48:56,1
FLX6P1B4GU,120.419,36.2299,232222,0,0,0,14-3-28 1:50:56,1
FLX6P1B4GU,120.419,36.2299,232222,0,0,0,14-3-28 1:52:56,1
FLX6P1B4GU,120.419,36.2299,232222,0,0,0,14-3-28 1:54:56,1
FLX6P1B4GU,120.419,36.2298,232222,0,0,0,14-3-28 1:56:56,1
FLX6P1B4GU,120.419,36.2298,232222,0,0,0,14-3-28 1:58:56,1
FLX6P1B4GU,120.419,36.2298,232222,0,0,0,14-3-28 2:0:56,1
FLX6P1B4GU,120.419,36.2298,232222,0,0,0,14-3-28 2:2:56,1
FLX6P1B4GU,120.419,36.2298,232222,0,0,0,14-3-28 2:4:56,1
FLX6P1B4GU,120.419,36.2299,232222,0,0,0,14-3-28 2:6:56,1
FLX6P1B4GU,120.419,36.2299,232222,0,0,0,14-3-28 2:8:56,1
FLX6P1B4GU,120.419,36.2298,232222,0,0,0,14-3-28 2:10:56,1
FLX6P1B4GU,120.419,36.2298,232222,0,0,0,14-3-28 2:12:56,1
FLX6P1B4GU,120.419,36.2299,232222,0,0,0,14-3-28 2:14:56,1
FLX6P1B4GU,120.419,36.2298,232222,0,0,0,14-3-28 2:16:56,1
FLX6P1B4GU,120.419,36.2299,232222,0,0,0,14-3-28 2:18:56,1
FLX6P1B4GU,120.419,36.2298,232222,0,0,0,14-3-28 2:20:56,1
FLX6P1B4GU,120.419,36.2298,232222,0,0,0,14-3-28 2:22:56,1
FLX6P1B4GU,120.419,36.2298,232222,0,0,0,14-3-28 2:24:56,1
FLX6P1B4GU,120.419,36.2299,232222,0,0,0,14-3-28 2:26:56,1
FLX6P1B4GU,120.419,36.2298,232222,0,0,0,14-3-28 2:28:56,1
FLX6P1B4GU,120.419,36.2299,232222,0,0,0,14-3-28 2:30:56,1
FLX6P1B4GU,120.419,36.2299,232222,0,0,0,14-3-28 2:32:56,1
FLX6P1B4GU,120.419,36.2299,232222,0,0,0,14-3-28 2:34:56,1
FLX6P1B4GU,120.419,36.2299,232222,0,0,0,14-3-28 2:36:56,1
FLX6P1B4GU,120.419,36.2299,232222,0,0,0,14-3-28 2:38:56,1
FLX6P1B4GU,120.419,36.2299,232222,0,0,0,14-3-28 2:40:56,1
FLX6P1B4GU,120.419,36.2298,232222,0,0,0,14-3-28 3:6:45,1
FLX6P1B4GU,120.419,36.2298,232222,0,0,0,14-3-28 3:8:45,1
FLX6P1B4GU,120.419,36.2298,232222,0,0,0,14-3-28 3:10:45,1
FLX6P1B4GU,120.419,36.2298,232222,0,0,0,14-3-28 3:12:45,1
FLX6P1B4GU,120.419,36.2298,232222,0,0,0,14-3-28 3:14:45,1
FLX6P1B4GU,120.419,36.2298,232222,0,0,0,14-3-28 3:16:45,1
FLX6P1B4GU,120.419,36.2299,232222,0,0,0,14-3-28 3:18:45,1
FLX6P1B4GU,120.419,36.2299,232222,0,0,0,14-3-28 3:20:45,1
