2L7GXUB7SI,113.15,23.2433,17152,0,0,0,14-3-29 22:34:47,1
2L7GXUB7SI,113.15,23.2433,17152,0,0,0,14-3-29 22:34:58,1
2L7GXUB7SI,113.15,23.2433,17152,0,0,0,14-3-29 22:35:11,1
2L7GXUB7SI,113.154,23.2437,17152,0,70,0,14-3-29 22:37:13,1
2L7GXUB7SI,113.155,23.2432,17153,5,70,0,14-3-29 22:39:13,1
2L7GXUB7SI,113.156,23.2407,17156,0,70,0,14-3-29 22:41:14,1
2L7GXUB7SI,113.156,23.2406,17156,0,35,0,14-3-29 22:43:15,1
2L7GXUB7SI,113.156,23.2409,17156,5,165,0,14-3-29 22:45:16,1
2L7GXUB7SI,113.155,23.2427,17158,0,150,0,14-3-29 22:47:17,1
2L7GXUB7SI,113.154,23.2416,17159,0,100,0,14-3-29 22:49:19,1
2L7GXUB7SI,113.155,23.2401,17161,7,65,0,14-3-29 22:51:20,1
2L7GXUB7SI,113.154,23.2405,17164,27,155,0,14-3-29 22:53:21,1
2L7GXUB7SI,113.145,23.2498,17178,49,160,0,14-3-29 22:55:22,1
2L7GXUB7SI,113.139,23.2644,17195,49,165,0,14-3-29 22:57:23,1
2L7GXUB7SI,113.136,23.2802,17213,55,165,0,14-3-29 22:59:24,1
2L7GXUB7SI,113.129,23.2941,17229,47,170,0,14-3-29 23:1:26,1
2L7GXUB7SI,113.13,23.306,17242,22,5,0,14-3-29 23:3:26,1
2L7GXUB7SI,113.133,23.3089,17247,34,45,0,14-3-29 23:5:27,1
2L7GXUB7SI,113.15,23.309,17264,49,40,0,14-3-29 23:7:29,1
2L7GXUB7SI,113.167,23.3104,17282,53,40,0,14-3-29 23:9:30,1
2L7GXUB7SI,113.186,23.3101,17301,57,45,0,14-3-29 23:11:31,1
2L7GXUB7SI,113.205,23.311,17320,55,35,0,14-3-29 23:13:32,1
2L7GXUB7SI,113.223,23.3161,17339,58,35,0,14-3-29 23:15:33,1
2L7GXUB7SI,113.242,23.317,17358,57,55,0,14-3-29 23:17:34,1
2L7GXUB7SI,113.26,23.3096,17378,57,55,0,14-3-29 23:19:35,1
2L7GXUB7SI,113.276,23.3047,17395,42,45,0,14-3-29 23:21:36,1
2L7GXUB7SI,113.293,23.3036,17412,53,50,0,14-3-29 23:23:37,1
2L7GXUB7SI,113.309,23.2963,17430,57,55,0,14-3-29 23:25:38,1
2L7GXUB7SI,113.328,23.2937,17449,57,50,0,14-3-29 23:27:39,1
2L7GXUB7SI,113.347,23.2914,17468,53,55,0,14-3-29 23:29:40,1
2L7GXUB7SI,113.358,23.2812,17483,29,60,0,14-3-29 23:31:42,1
2L7GXUB7SI,113.363,23.2831,17496,55,175,0,14-3-29 23:33:43,1
2L7GXUB7SI,113.368,23.3023,17518,69,20,0,14-3-29 23:35:44,1
2L7GXUB7SI,113.378,23.3218,17541,68,10,0,14-3-29 23:37:45,1
2L7GXUB7SI,113.392,23.3393,17565,75,20,0,14-3-29 23:39:46,1
2L7GXUB7SI,113.404,23.3496,17581,0,20,0,14-3-29 23:41:47,1
2L7GXUB7SI,113.404,23.3496,17581,0,20,0,14-3-29 23:43:48,1
2L7GXUB7SI,113.404,23.3496,17581,0,20,0,14-3-29 23:45:49,1
2L7GXUB7SI,113.404,23.3501,17581,0,20,0,14-3-29 23:47:50,1
2L7GXUB7SI,113.404,23.3503,17581,0,25,0,14-3-29 23:49:51,1
2L7GXUB7SI,113.404,23.3503,17581,0,25,0,14-3-29 23:51:52,1
2L7GXUB7SI,113.404,23.3503,17581,0,25,0,14-3-29 23:53:53,1
2L7GXUB7SI,113.405,23.3507,17581,0,20,0,14-3-29 23:55:54,1
2L7GXUB7SI,113.405,23.3512,17581,0,25,0,14-3-29 23:57:55,1
2L7GXUB7SI,113.409,23.3569,17589,55,10,0,14-3-29 23:59:56,1
