I9BF4GLXSU,113.726,24.3033,177659,83,15,0,14-3-28 0:0:40,1
I9BF4GLXSU,113.735,24.3209,177681,83,15,0,14-3-28 0:2:10,1
I9BF4GLXSU,113.743,24.3383,177702,81,175,0,14-3-28 0:3:40,1
I9BF4GLXSU,113.742,24.3566,177722,75,0,0,14-3-28 0:5:10,1
I9BF4GLXSU,113.75,24.3724,177741,81,15,0,14-3-28 0:6:40,1
I9BF4GLXSU,113.758,24.3901,177762,79,5,0,14-3-28 0:8:10,1
I9BF4GLXSU,113.768,24.4063,177782,74,15,0,14-3-28 0:9:40,1
I9BF4GLXSU,113.778,24.4217,177802,81,10,0,14-3-28 0:11:10,1
I9BF4GLXSU,113.787,24.4368,177820,88,10,0,14-3-28 0:12:40,1
I9BF4GLXSU,113.795,24.4559,177843,87,5,0,14-3-28 0:14:10,1
I9BF4GLXSU,113.793,24.4746,177863,64,170,0,14-3-28 0:15:40,1
I9BF4GLXSU,113.786,24.4816,177876,55,145,0,14-3-28 0:17:10,1
I9BF4GLXSU,113.77,24.4901,177895,83,150,0,14-3-28 0:18:40,1
I9BF4GLXSU,113.752,24.4989,177915,74,155,0,14-3-28 0:20:10,1
I9BF4GLXSU,113.737,24.502,177931,48,135,0,14-3-28 0:21:40,1
I9BF4GLXSU,113.73,24.5057,177941,0,150,0,14-3-28 0:23:10,0
I9BF4GLXSU,113.73,24.5057,177941,0,150,0,14-3-28 0:24:40,0
I9BF4GLXSU,113.73,24.5057,177942,0,150,0,14-3-28 0:26:10,0
I9BF4GLXSU,113.694,24.5298,177987,62,160,0,14-3-28 0:27:41,1
I9BF4GLXSU,113.691,24.5417,178001,59,175,0,14-3-28 0:29:10,1
I9BF4GLXSU,113.691,24.5444,178005,0,0,0,14-3-28 0:30:40,0
I9BF4GLXSU,113.678,24.5703,178041,92,150,0,14-3-28 0:32:10,1
I9BF4GLXSU,113.664,24.5851,178063,98,155,0,14-3-28 0:33:40,1
I9BF4GLXSU,113.652,24.6035,178086,92,170,0,14-3-28 0:35:11,1
I9BF4GLXSU,113.652,24.6224,178107,79,165,0,14-3-28 0:36:41,1
I9BF4GLXSU,113.639,24.6316,178127,77,150,0,14-3-28 0:38:10,1
I9BF4GLXSU,113.621,24.6403,178148,72,140,0,14-3-28 0:39:41,1
I9BF4GLXSU,113.601,24.6381,178168,79,135,0,14-3-28 0:41:10,1
I9BF4GLXSU,113.593,24.6417,178177,12,165,0,14-3-28 0:42:41,1
I9BF4GLXSU,113.592,24.6426,178178,0,145,0,14-3-28 0:45:40,1
I9BF4GLXSU,113.592,24.6426,178178,0,145,0,14-3-28 0:47:15,1
I9BF4GLXSU,113.592,24.6424,178178,0,130,0,14-3-28 0:50:16,1
I9BF4GLXSU,113.592,24.6424,178178,0,130,0,14-3-28 0:53:16,1
I9BF4GLXSU,113.592,24.6424,178178,0,130,0,14-3-28 0:56:16,1
I9BF4GLXSU,113.592,24.6425,178178,0,140,0,14-3-28 0:57:46,1
I9BF4GLXSU,113.586,24.6464,178184,51,155,0,14-3-28 0:59:16,1
I9BF4GLXSU,113.576,24.6577,178200,70,160,0,14-3-28 1:0:46,1
I9BF4GLXSU,113.567,24.6703,178217,64,155,0,14-3-28 1:2:16,1
I9BF4GLXSU,113.553,24.6792,178234,75,160,0,14-3-28 1:3:46,1
I9BF4GLXSU,113.556,24.6926,178251,72,20,0,14-3-28 1:5:16,1
I9BF4GLXSU,113.57,24.7008,178269,68,35,0,14-3-28 1:6:46,1
I9BF4GLXSU,113.58,24.709,178282,59,20,0,14-3-28 1:8:15,1
I9BF4GLXSU,113.591,24.7176,178301,70,25,0,14-3-28 1:9:45,1
I9BF4GLXSU,113.591,24.7176,178303,0,25,0,14-3-28 1:11:16,0
I9BF4GLXSU,113.614,24.7423,178339,74,10,0,14-3-28 1:12:46,1
I9BF4GLXSU,113.618,24.7596,178359,77,10,0,14-3-28 1:14:16,1
I9BF4GLXSU,113.631,24.7735,178378,77,20,0,14-3-28 1:15:46,1
I9BF4GLXSU,113.64,24.7895,178398,79,15,0,14-3-28 1:17:16,1
I9BF4GLXSU,113.654,24.8013,178417,74,20,0,14-3-28 1:18:46,1
I9BF4GLXSU,113.668,24.8128,178436,81,25,0,14-3-28 1:20:16,1
I9BF4GLXSU,113.681,24.8266,178456,85,5,0,14-3-28 1:21:46,1
I9BF4GLXSU,113.691,24.8424,178477,79,30,0,14-3-28 1:23:16,1
I9BF4GLXSU,113.709,24.8518,178498,79,20,0,14-3-28 1:24:46,1
I9BF4GLXSU,113.725,24.8615,178517,72,30,0,14-3-28 1:26:16,1
I9BF4GLXSU,113.741,24.8679,178535,66,25,0,14-3-28 1:27:46,1
I9BF4GLXSU,113.753,24.88,178552,85,20,0,14-3-28 1:29:16,1
I9BF4GLXSU,113.767,24.894,178573,70,10,0,14-3-28 1:30:46,1
I9BF4GLXSU,113.774,24.9072,178589,72,5,0,14-3-28 1:32:16,1
I9BF4GLXSU,113.782,24.9245,178610,72,15,0,14-3-28 1:33:46,1
I9BF4GLXSU,113.792,24.9374,178627,74,10,0,14-3-28 1:35:16,1
I9BF4GLXSU,113.804,24.9525,178648,81,20,0,14-3-28 1:36:46,1
I9BF4GLXSU,113.82,24.9647,178668,81,25,0,14-3-28 1:38:16,1
I9BF4GLXSU,113.837,24.9754,178689,81,30,0,14-3-28 1:39:46,1
I9BF4GLXSU,113.856,24.9833,178710,79,25,0,14-3-28 1:41:16,1
I9BF4GLXSU,113.875,24.9872,178730,77,45,0,14-3-28 1:42:46,1
I9BF4GLXSU,113.893,24.9872,178749,66,40,0,14-3-28 1:44:16,1
I9BF4GLXSU,113.913,24.9856,178769,85,40,0,14-3-28 1:45:46,1
I9BF4GLXSU,113.932,24.9912,178789,77,25,0,14-3-28 1:47:16,1
I9BF4GLXSU,113.952,24.9956,178809,81,40,0,14-3-28 1:48:46,1
I9BF4GLXSU,113.97,24.9951,178828,72,35,0,14-3-28 1:50:16,1
I9BF4GLXSU,113.988,24.9965,178846,85,55,0,14-3-28 1:51:46,1
I9BF4GLXSU,114.009,24.9933,178868,83,40,0,14-3-28 1:53:16,1
I9BF4GLXSU,114.026,24.9878,178886,66,55,0,14-3-28 1:54:46,1
I9BF4GLXSU,114.04,24.9784,178903,74,65,0,14-3-28 1:56:16,1
I9BF4GLXSU,114.057,24.9733,178921,72,45,0,14-3-28 1:57:46,1
I9BF4GLXSU,114.075,24.9765,178940,72,45,0,14-3-28 1:59:16,1
I9BF4GLXSU,114.093,24.9818,178959,79,30,0,14-3-28 2:0:46,1
I9BF4GLXSU,114.11,24.9879,178977,72,25,0,14-3-28 2:2:16,1
I9BF4GLXSU,114.127,24.9961,178997,81,15,0,14-3-28 2:3:46,1
I9BF4GLXSU,114.144,25.0057,179017,74,20,0,14-3-28 2:5:16,1
I9BF4GLXSU,114.156,25.0195,179036,72,15,0,14-3-28 2:6:46,1
I9BF4GLXSU,114.17,25.0319,179056,77,30,0,14-3-28 2:8:16,1
I9BF4GLXSU,114.185,25.0435,179076,75,10,0,14-3-28 2:9:46,1
I9BF4GLXSU,114.193,25.0605,179096,81,15,0,14-3-28 2:11:16,1
I9BF4GLXSU,114.203,25.0764,179117,83,5,0,14-3-28 2:12:46,1
I9BF4GLXSU,114.212,25.0926,179136,81,10,0,14-3-28 2:14:16,1
I9BF4GLXSU,114.226,25.1046,179156,83,30,0,14-3-28 2:15:46,1
