P5F2I2XLGU,113.687,22.8425,6939286,0,0,0,14-3-29 14:14:20,0
P5F2I2XLGU,113.687,22.8425,6939286,0,0,0,14-3-29 16:29:19,0
P5F2I2XLGU,113.687,22.8425,6939286,0,0,0,14-3-29 16:31:29,0
P5F2I2XLGU,113.687,22.8425,6939286,0,0,0,14-3-29 16:33:19,0
P5F2I2XLGU,113.687,22.8425,6939286,0,0,0,14-3-29 16:34:34,0
P5F2I2XLGU,113.687,22.8425,6939286,0,0,0,14-3-29 16:41:34,0
P5F2I2XLGU,113.687,22.8425,6939286,0,0,0,14-3-29 16:43:20,0
P5F2I2XLGU,113.687,22.8425,6939286,0,0,0,14-3-29 16:44:36,0
P5F2I2XLGU,113.687,22.8425,6939286,0,0,0,14-3-29 16:54:37,0
P5F2I2XLGU,113.687,22.8425,6939286,0,0,0,14-3-29 17:33:38,0
P5F2I2XLGU,113.687,22.8425,6939286,0,0,0,14-3-29 17:35:38,0
P5F2I2XLGU,113.687,22.8425,6939286,0,0,0,14-3-29 17:36:48,0
P5F2I2XLGU,113.687,22.8425,6939286,0,0,0,14-3-29 17:37:38,0
P5F2I2XLGU,113.687,22.8425,6939286,0,0,0,14-3-29 17:39:38,0
P5F2I2XLGU,113.687,22.8425,6939286,0,0,0,14-3-29 17:41:22,0
P5F2I2XLGU,113.687,22.8425,6939286,0,0,0,14-3-29 17:46:51,0
P5F2I2XLGU,113.687,22.8425,6939286,0,0,0,14-3-29 17:47:39,0
P5F2I2XLGU,113.687,22.8425,6939286,0,0,0,14-3-29 17:49:39,0
P5F2I2XLGU,113.687,22.8425,6939286,0,0,0,14-3-29 17:51:25,0
P5F2I2XLGU,113.687,22.8425,6939286,0,0,0,14-3-29 17:53:39,0
P5F2I2XLGU,113.687,22.8425,6939286,0,0,0,14-3-29 17:55:37,0
P5F2I2XLGU,113.687,22.8425,6939286,0,0,0,14-3-29 18:26:5,0
P5F2I2XLGU,113.687,22.8425,6939286,0,0,0,14-3-29 18:26:8,0
P5F2I2XLGU,113.687,22.8425,6939286,0,0,0,14-3-29 18:28:8,0
P5F2I2XLGU,113.687,22.8425,6939286,0,0,0,14-3-29 19:30:27,0
P5F2I2XLGU,113.687,22.8425,6939286,0,0,0,14-3-29 19:44:19,0
P5F2I2XLGU,113.687,22.8425,6939286,0,0,0,14-3-29 19:44:24,0
