5L16P1B4GU,113.312,23.4177,1044869,0,0,0,14-3-28 0:0:23,1
5L16P1B4GU,113.312,23.4178,1044869,0,0,0,14-3-28 0:1:6,1
5L16P1B4GU,113.312,23.4178,1044869,0,0,0,14-3-28 0:1:23,1
5L16P1B4GU,113.312,23.4178,1044869,0,0,0,14-3-28 0:2:23,1
5L16P1B4GU,113.312,23.4178,1044869,0,0,0,14-3-28 0:3:23,1
5L16P1B4GU,113.312,23.4178,1044869,0,0,0,14-3-28 0:4:23,1
5L16P1B4GU,113.312,23.4178,1044869,0,0,0,14-3-28 0:5:23,1
5L16P1B4GU,113.312,23.4178,1044869,0,0,0,14-3-28 0:6:7,1
5L16P1B4GU,113.312,23.4178,1044869,0,0,0,14-3-28 0:6:23,1
5L16P1B4GU,113.312,23.4178,1044869,0,0,0,14-3-28 0:7:23,1
5L16P1B4GU,113.312,23.4177,1044869,0,0,0,14-3-28 0:8:23,1
5L16P1B4GU,113.312,23.4178,1044869,0,0,0,14-3-28 0:9:23,1
5L16P1B4GU,113.312,23.4177,1044869,0,0,0,14-3-28 0:10:23,1
5L16P1B4GU,113.312,23.4178,1044869,0,0,0,14-3-28 0:11:8,1
5L16P1B4GU,113.312,23.4178,1044869,0,0,0,14-3-28 0:11:23,1
5L16P1B4GU,113.312,23.4177,1044869,0,0,0,14-3-28 0:12:23,1
5L16P1B4GU,113.312,23.4178,1044869,0,0,0,14-3-28 0:13:23,1
5L16P1B4GU,113.312,23.4178,1044869,0,0,0,14-3-28 0:14:23,1
5L16P1B4GU,113.312,23.4178,1044869,0,0,0,14-3-28 0:15:23,1
5L16P1B4GU,113.312,23.4178,1044869,0,0,0,14-3-28 0:16:9,1
5L16P1B4GU,113.312,23.4178,1044869,0,0,0,14-3-28 0:16:23,1
5L16P1B4GU,113.312,23.4178,1044869,0,0,0,14-3-28 0:17:23,1
5L16P1B4GU,113.312,23.4178,1044869,0,0,0,14-3-28 0:18:23,1
5L16P1B4GU,113.312,23.4178,1044869,0,0,0,14-3-28 0:19:23,1
5L16P1B4GU,113.312,23.4178,1044869,0,0,0,14-3-28 0:20:24,1
5L16P1B4GU,113.312,23.4178,1044869,0,0,0,14-3-28 0:21:11,1
5L16P1B4GU,113.312,23.4178,1044869,0,0,0,14-3-28 0:21:24,1
5L16P1B4GU,113.312,23.4178,1044869,0,0,0,14-3-28 0:22:24,1
5L16P1B4GU,113.312,23.4179,1044869,0,0,0,14-3-28 0:24:24,1
5L16P1B4GU,113.312,23.4179,1044869,0,0,0,14-3-28 0:25:24,1
5L16P1B4GU,113.312,23.4178,1044869,0,0,0,14-3-28 0:26:12,1
5L16P1B4GU,113.312,23.4178,1044869,0,0,0,14-3-28 0:26:24,1
5L16P1B4GU,113.312,23.4179,1044869,0,0,0,14-3-28 0:27:24,1
5L16P1B4GU,113.312,23.4179,1044869,0,0,0,14-3-28 0:28:24,1
5L16P1B4GU,113.312,23.4179,1044869,0,0,0,14-3-28 0:29:24,1
5L16P1B4GU,113.312,23.4179,1044869,0,0,0,14-3-28 0:30:24,1
5L16P1B4GU,113.312,23.418,1044869,0,0,0,14-3-28 0:31:13,1
5L16P1B4GU,113.312,23.418,1044869,0,0,0,14-3-28 0:31:24,1
5L16P1B4GU,113.312,23.4181,1044869,0,0,0,14-3-28 0:32:24,1
5L16P1B4GU,113.312,23.4181,1044869,0,0,0,14-3-28 0:33:24,1
5L16P1B4GU,113.311,23.4181,1044869,0,0,0,14-3-28 0:34:24,1
5L16P1B4GU,113.311,23.4181,1044869,0,0,0,14-3-28 0:35:24,1
5L16P1B4GU,113.311,23.4181,1044869,0,0,0,14-3-28 0:36:14,1
5L16P1B4GU,113.311,23.4181,1044869,0,0,0,14-3-28 0:36:24,1
5L16P1B4GU,113.312,23.4181,1044869,0,0,0,14-3-28 0:37:24,1
5L16P1B4GU,113.312,23.4181,1044869,0,0,0,14-3-28 0:38:24,1
5L16P1B4GU,113.312,23.4181,1044869,0,0,0,14-3-28 0:39:24,1
5L16P1B4GU,113.312,23.4181,1044869,0,0,0,14-3-28 0:40:24,1
5L16P1B4GU,113.312,23.4181,1044869,0,0,0,14-3-28 0:41:15,1
5L16P1B4GU,113.312,23.4181,1044869,0,0,0,14-3-28 0:41:24,1
5L16P1B4GU,113.312,23.4182,1044869,0,0,0,14-3-28 0:42:24,1
5L16P1B4GU,113.311,23.4182,1044869,0,0,0,14-3-28 0:43:24,1
5L16P1B4GU,113.311,23.4182,1044869,0,0,0,14-3-28 0:44:24,1
5L16P1B4GU,113.311,23.4182,1044869,0,0,0,14-3-28 0:45:24,1
5L16P1B4GU,113.312,23.4182,1044869,0,0,0,14-3-28 0:46:24,1
5L16P1B4GU,113.311,23.4182,1044869,0,0,0,14-3-28 0:47:24,1
5L16P1B4GU,113.311,23.4182,1044869,0,0,0,14-3-28 0:48:24,1
5L16P1B4GU,113.311,23.4182,1044869,0,0,0,14-3-28 0:49:24,1
5L16P1B4GU,113.311,23.4182,1044869,0,0,0,14-3-28 0:50:24,1
5L16P1B4GU,113.311,23.4182,1044869,0,0,0,14-3-28 0:51:17,1
5L16P1B4GU,113.311,23.4182,1044869,0,0,0,14-3-28 0:51:24,1
5L16P1B4GU,113.311,23.4183,1044869,0,0,0,14-3-28 0:52:25,1
5L16P1B4GU,113.311,23.4182,1044869,0,0,0,14-3-28 0:54:25,1
5L16P1B4GU,113.311,23.4182,1044869,0,0,0,14-3-28 0:55:25,1
5L16P1B4GU,113.311,23.4183,1044869,0,0,0,14-3-28 0:56:19,1
5L16P1B4GU,113.311,23.4183,1044869,0,0,0,14-3-28 0:56:25,1
5L16P1B4GU,113.311,23.4183,1044869,0,0,0,14-3-28 0:57:25,1
5L16P1B4GU,113.311,23.4183,1044869,0,0,0,14-3-28 0:58:25,1
5L16P1B4GU,113.311,23.4183,1044869,0,0,0,14-3-28 0:59:25,1
5L16P1B4GU,113.311,23.4183,1044869,0,0,0,14-3-28 1:0:25,1
5L16P1B4GU,113.311,23.4183,1044869,0,0,0,14-3-28 1:1:20,1
5L16P1B4GU,113.311,23.4183,1044869,0,0,0,14-3-28 1:1:25,1
5L16P1B4GU,113.311,23.4183,1044869,0,0,0,14-3-28 1:2:25,1
5L16P1B4GU,113.311,23.4183,1044869,0,0,0,14-3-28 1:3:25,1
5L16P1B4GU,113.311,23.4183,1044869,0,145,0,14-3-28 1:4:25,1
5L16P1B4GU,113.311,23.4183,1044869,0,0,0,14-3-28 1:5:25,1
5L16P1B4GU,113.311,23.4183,1044869,0,0,0,14-3-28 1:6:25,1
5L16P1B4GU,113.311,23.4183,1044869,0,155,0,14-3-28 1:7:25,1
5L16P1B4GU,113.311,23.4183,1044869,0,150,0,14-3-28 1:8:25,1
5L16P1B4GU,113.311,23.4183,1044869,0,0,0,14-3-28 1:9:25,1
