817IS1B4GU,116.753,35.5202,14-3-28 4:28:36,14-3-28 6:6:48,98,2
817IS1B4GU,120.696,36.9644,14-3-28 14:52:3,14-3-28 15:15:56,23,on trip break
817IS1B4GU,120.492,36.1315,14-3-29 8:55:26,14-3-29 9:25:36,30,on trip break
817IS1B4GU,120.446,36.1641,14-3-29 10:10:54,14-3-29 10:24:10,13,on trip break
817IS1B4GU,117.99,39.2231,14-3-29 20:46:50,14-3-29 21:6:55,20,on trip break
817IS1B4GU,119.041,39.4862,14-3-30 2:19:12,14-3-30 4:54:51,155,2
817IS1B4GU,120.636,40.597,14-3-30 7:58:33,14-3-30 8:30:13,31,1
817IS1B4GU,123.998,42.5162,14-3-30 14:59:19,14-3-30 15:10:43,11,on trip break
817IS1B4GU,125.389,43.9125,14-3-30 19:22:14,14-3-30 19:59:46,37,2
817IS1B4GU,125.389,43.912,14-3-31 0:24:48,14-3-31 9:13:36,528,2
817IS1B4GU,125.4,43.9173,14-3-31 10:50:57,14-3-31 11:2:19,11,on trip break
817IS1B4GU,125.389,43.9144,14-3-31 11:6:53,14-3-31 12:42:18,95,1
817IS1B4GU,123.267,41.787,14-3-31 19:26:35,14-3-31 23:58:33,271,2
