80151FB4GU,115.871,28.5398,14-3-28 3:22:16,14-3-28 3:44:20,22,on trip break
80151FB4GU,115.871,28.5397,14-3-28 3:53:41,14-3-28 4:3:41,10,on trip break
80151FB4GU,115.871,28.5398,14-3-28 4:47:41,14-3-28 5:7:41,20,on trip break
80151FB4GU,115.871,28.5398,14-3-28 5:45:41,14-3-28 6:25:41,40,2
80151FB4GU,115.871,28.5398,14-3-28 6:29:41,14-3-28 6:43:41,14,on trip break
80151FB4GU,115.87,28.5398,14-3-28 7:15:41,14-3-28 7:32:57,17,on trip break
80151FB4GU,115.871,28.5398,14-3-28 8:10:57,14-3-28 9:35:36,84,1
80151FB4GU,115.871,28.5399,14-3-28 9:53:36,14-3-28 10:4:14,10,on trip break
80151FB4GU,115.871,28.5398,14-3-28 10:50:49,14-3-28 11:20:16,29,on trip break
80151FB4GU,115.871,28.5398,14-3-28 11:38:23,14-3-28 11:48:35,10,on trip break
80151FB4GU,115.513,28.1318,14-3-28 17:39:46,14-3-28 18:8:52,29,on trip break
80151FB4GU,121.591,29.9119,14-3-29 5:25:49,14-3-29 5:45:49,20,on trip break
80151FB4GU,121.591,29.9118,14-3-29 7:1:49,14-3-29 7:15:49,14,on trip break
80151FB4GU,121.591,29.9118,14-3-29 7:19:49,14-3-29 7:29:49,10,on trip break
80151FB4GU,121.591,29.9119,14-3-29 7:31:49,14-3-29 7:47:19,15,on trip break
80151FB4GU,121.589,29.9407,14-3-29 7:58:59,14-3-29 8:35:41,36,1
80151FB4GU,121.588,29.9422,14-3-29 8:57:50,14-3-29 9:7:50,10,on trip break
80151FB4GU,121.588,29.9422,14-3-29 9:23:50,14-3-29 9:35:8,11,on trip break
80151FB4GU,121.588,29.9423,14-3-29 10:9:8,14-3-29 10:39:8,30,on trip break
80151FB4GU,121.207,28.9182,14-3-29 16:50:28,14-3-29 17:10:28,20,on trip break
80151FB4GU,120.224,32.0939,14-3-30 4:55:53,14-3-30 5:20:53,25,on trip break
80151FB4GU,120.224,32.0938,14-3-30 5:22:53,14-3-30 6:28:53,66,2
80151FB4GU,120.224,32.0939,14-3-30 6:34:53,14-3-30 6:56:53,22,on trip break
80151FB4GU,120.224,32.0939,14-3-30 7:2:53,14-3-30 7:12:53,10,on trip break
80151FB4GU,120.224,32.0938,14-3-30 7:14:53,14-3-30 7:32:30,17,on trip break
80151FB4GU,119.167,33.59,14-3-30 11:17:53,14-3-30 11:33:53,16,on trip break
80151FB4GU,119.167,33.59,14-3-30 11:43:38,14-3-30 12:23:20,39,1
80151FB4GU,119.167,33.5896,14-3-30 12:25:20,14-3-30 12:37:32,12,on trip break
80151FB4GU,116.562,39.9704,14-3-31 2:33:36,14-3-31 3:17:21,43,2
80151FB4GU,116.562,39.9704,14-3-31 3:23:18,14-3-31 3:33:18,10,on trip break
80151FB4GU,116.562,39.9704,14-3-31 3:41:44,14-3-31 4:50:7,68,2
80151FB4GU,116.562,39.9704,14-3-31 4:54:7,14-3-31 7:12:36,138,2
80151FB4GU,116.562,39.9704,14-3-31 7:22:22,14-3-31 8:57:26,95,1
80151FB4GU,116.562,39.9704,14-3-31 9:18:2,14-3-31 9:37:4,19,on trip break
80151FB4GU,116.584,39.947,14-3-31 10:34:54,14-3-31 10:46:9,11,on trip break
80151FB4GU,116.584,39.947,14-3-31 11:7:36,14-3-31 11:23:36,16,on trip break
80151FB4GU,116.584,39.947,14-3-31 11:43:36,14-3-31 11:59:36,16,on trip break
80151FB4GU,116.57,40.0635,14-3-31 13:36:32,14-3-31 13:52:32,16,on trip break
80151FB4GU,116.57,40.0635,14-3-31 13:58:32,14-3-31 14:8:32,10,on trip break
80151FB4GU,116.57,40.0634,14-3-31 14:46:32,14-3-31 15:0:32,14,on trip break
80151FB4GU,116.57,40.0633,14-3-31 15:23:52,14-3-31 15:33:52,10,on trip break
80151FB4GU,116.57,40.0635,14-3-31 16:3:52,14-3-31 16:13:52,10,on trip break
80151FB4GU,116.57,40.0634,14-3-31 16:21:52,14-3-31 16:33:52,12,on trip break
