S56I66P4GU,116.107,39.7171,14-3-31 12:45:57,14-3-31 13:12:8,26,on trip break
S56I66P4GU,116.107,39.7172,14-3-31 13:28:8,14-3-31 13:40:8,12,on trip break
S56I66P4GU,116.107,39.7172,14-3-31 13:43:46,14-3-31 14:24:2,40,1
S56I66P4GU,116.107,39.7172,14-3-31 14:26:19,14-3-31 14:39:13,12,on trip break
S56I66P4GU,116.107,39.7172,14-3-31 14:42:19,14-3-31 15:6:31,24,on trip break
S56I66P4GU,116.107,39.7171,14-3-31 15:8:31,14-3-31 15:32:31,24,on trip break
S56I66P4GU,116.108,39.717,14-3-31 16:10:41,14-3-31 16:40:41,30,on trip break
S56I66P4GU,116.108,39.7169,14-3-31 16:52:41,14-3-31 17:4:41,12,on trip break
S56I66P4GU,116.108,39.717,14-3-31 17:20:15,14-3-31 17:50:40,30,on trip break
S56I66P4GU,116.108,39.717,14-3-31 17:55:23,14-3-31 18:40:51,45,1
S56I66P4GU,116.108,39.7171,14-3-31 18:42:51,14-3-31 18:56:51,14,on trip break
S56I66P4GU,116.108,39.717,14-3-31 19:15:47,14-3-31 19:28:51,13,on trip break
S56I66P4GU,116.108,39.7169,14-3-31 19:44:51,14-3-31 20:5:59,21,on trip break
S56I66P4GU,116.108,39.717,14-3-31 20:12:50,14-3-31 20:24:50,12,on trip break
S56I66P4GU,116.108,39.717,14-3-31 20:28:50,14-3-31 21:8:50,40,2
S56I66P4GU,116.108,39.717,14-3-31 21:38:50,14-3-31 21:56:50,18,on trip break
S56I66P4GU,116.108,39.7169,14-3-31 22:8:50,14-3-31 22:18:50,10,on trip break
S56I66P4GU,116.108,39.7169,14-3-31 22:40:49,14-3-31 23:2:49,22,on trip break
S56I66P4GU,116.108,39.7169,14-3-31 23:6:49,14-3-31 23:34:49,28,on trip break
