BF96X16PSI,118.488,36.8013,14-3-28 0:1:9,14-3-28 2:27:8,145,2
BF96X16PSI,118.516,35.456,14-3-28 5:46:46,14-3-28 5:56:46,10,on trip break
BF96X16PSI,118.516,35.4559,14-3-28 5:58:14,14-3-28 6:30:45,32,2
BF96X16PSI,118.995,33.6138,14-3-28 11:21:23,14-3-28 11:41:43,20,on trip break
BF96X16PSI,116.931,30.9122,14-3-28 19:7:33,14-3-28 19:33:4,25,on trip break
BF96X16PSI,113.706,22.819,14-3-29 14:30:32,14-3-29 15:53:27,82,1
BF96X16PSI,113.711,22.8157,14-3-29 15:58:28,14-3-29 16:25:59,27,on trip break
BF96X16PSI,113.71,22.8158,14-3-29 16:27:58,14-3-29 16:43:58,16,on trip break
BF96X16PSI,113.711,22.8156,14-3-29 16:55:58,14-3-29 17:29:58,34,1
BF96X16PSI,113.711,22.8157,14-3-29 17:31:58,14-3-29 18:13:58,42,1
BF96X16PSI,113.711,22.8158,14-3-29 18:35:58,14-3-29 22:51:58,256,2
BF96X16PSI,113.711,22.8161,14-3-29 22:53:58,14-3-29 23:6:18,12,on trip break
BF96X16PSI,113.711,22.8161,14-3-29 23:9:58,14-3-29 23:59:58,50,2
BF96X16PSI,113.702,22.8238,14-3-30 0:9:1,14-3-30 5:39:6,330,2
BF96X16PSI,114.964,24.6797,14-3-30 10:23:34,14-3-30 10:33:34,10,on trip break
BF96X16PSI,119.167,33.5895,14-3-31 6:58:59,14-3-31 7:14:59,16,on trip break
BF96X16PSI,119.167,33.5895,14-3-31 7:18:59,14-3-31 7:46:59,28,on trip break
BF96X16PSI,119.167,33.5894,14-3-31 7:48:59,14-3-31 8:22:59,34,1
BF96X16PSI,119.167,33.59,14-3-31 8:28:58,14-3-31 9:0:58,32,1
BF96X16PSI,119.266,34.0906,14-3-31 9:59:49,14-3-31 10:9:49,10,on trip break
BF96X16PSI,118.749,36.0599,14-3-31 14:5:13,14-3-31 14:25:12,19,on trip break
BF96X16PSI,118.488,36.8012,14-3-31 16:38:11,14-3-31 16:56:11,18,on trip break
BF96X16PSI,118.488,36.8014,14-3-31 16:58:11,14-3-31 17:22:10,23,on trip break
BF96X16PSI,118.487,36.8013,14-3-31 17:32:10,14-3-31 22:14:12,282,2
BF96X16PSI,118.488,36.8012,14-3-31 22:15:56,14-3-31 23:58:22,102,2
