9X181FB4GU,121.309,31.0343,14-3-28 18:34:52,14-3-28 19:12:44,37,1
9X181FB4GU,121.309,31.0343,14-3-28 19:16:44,14-3-28 20:9:12,52,2
9X181FB4GU,121.309,31.0343,14-3-28 20:22:17,14-3-28 20:55:41,33,2
9X181FB4GU,121.308,31.0345,14-3-28 22:31:49,14-3-28 22:50:0,18,on trip break
9X181FB4GU,121.308,31.0345,14-3-28 23:14:4,14-3-28 23:36:4,22,on trip break
9X181FB4GU,120.392,31.5262,14-3-29 2:26:58,14-3-29 2:46:58,20,on trip break
9X181FB4GU,120.393,31.5264,14-3-29 2:55:6,14-3-29 3:15:59,20,on trip break
9X181FB4GU,120.393,31.5264,14-3-29 3:54:34,14-3-29 4:6:52,12,on trip break
9X181FB4GU,120.393,31.5264,14-3-29 4:10:52,14-3-29 4:28:52,18,on trip break
9X181FB4GU,120.393,31.5265,14-3-29 4:48:52,14-3-29 5:0:52,12,on trip break
9X181FB4GU,120.393,31.5264,14-3-29 5:12:52,14-3-29 5:34:52,22,on trip break
9X181FB4GU,120.393,31.5264,14-3-29 5:40:52,14-3-29 6:50:52,70,2
9X181FB4GU,120.393,31.5264,14-3-29 7:52:52,14-3-29 8:8:52,16,on trip break
9X181FB4GU,120.393,31.5264,14-3-29 8:12:52,14-3-29 8:50:52,38,1
9X181FB4GU,120.393,31.5264,14-3-29 8:54:52,14-3-29 9:16:52,22,on trip break
9X181FB4GU,120.393,31.5264,14-3-29 9:44:52,14-3-29 9:56:52,12,on trip break
9X181FB4GU,120.393,31.5264,14-3-29 10:42:52,14-3-29 10:58:52,16,on trip break
9X181FB4GU,120.393,31.5264,14-3-29 11:10:52,14-3-29 11:20:52,10,on trip break
9X181FB4GU,120.393,31.5264,14-3-29 11:32:52,14-3-29 11:50:52,18,on trip break
9X181FB4GU,120.393,31.5265,14-3-29 11:58:52,14-3-29 12:30:52,32,1
9X181FB4GU,120.393,31.5265,14-3-29 12:34:52,14-3-29 12:52:52,18,on trip break
9X181FB4GU,120.393,31.5264,14-3-29 13:2:52,14-3-29 13:12:52,10,on trip break
9X181FB4GU,120.393,31.5264,14-3-29 13:20:52,14-3-29 14:4:52,44,1
9X181FB4GU,120.393,31.5265,14-3-29 14:12:52,14-3-29 14:30:52,18,on trip break
9X181FB4GU,120.392,31.5261,14-3-29 15:49:10,14-3-29 16:1:10,12,on trip break
9X181FB4GU,120.392,31.526,14-3-29 16:21:10,14-3-29 16:34:34,13,on trip break
9X181FB4GU,120.392,31.5259,14-3-29 16:36:34,14-3-29 17:3:14,26,on trip break
9X181FB4GU,120.393,31.5264,14-3-29 18:33:37,14-3-29 18:51:37,18,on trip break
9X181FB4GU,120.393,31.5264,14-3-29 19:31:37,14-3-29 19:41:37,10,on trip break
9X181FB4GU,120.393,31.5264,14-3-29 19:47:37,14-3-29 19:57:37,10,on trip break
9X181FB4GU,120.393,31.5265,14-3-29 20:9:37,14-3-29 20:27:37,18,on trip break
9X181FB4GU,120.393,31.5265,14-3-29 20:35:37,14-3-29 20:49:37,14,on trip break
9X181FB4GU,120.393,31.5264,14-3-29 21:19:37,14-3-29 21:31:37,12,on trip break
9X181FB4GU,120.393,31.5264,14-3-29 21:39:37,14-3-29 21:49:37,10,on trip break
9X181FB4GU,120.393,31.5264,14-3-29 21:57:37,14-3-29 22:21:37,24,on trip break
9X181FB4GU,120.393,31.5264,14-3-29 22:25:37,14-3-29 23:3:37,38,2
9X181FB4GU,120.393,31.5264,14-3-29 23:7:37,14-3-29 23:31:37,24,on trip break
9X181FB4GU,120.393,31.5264,14-3-30 1:25:37,14-3-30 1:41:37,16,on trip break
9X181FB4GU,120.393,31.5265,14-3-30 2:25:37,14-3-30 2:35:37,10,on trip break
9X181FB4GU,113.712,22.8159,14-3-30 23:10:51,14-3-30 23:28:51,18,on trip break
9X181FB4GU,113.712,22.8159,14-3-30 23:46:51,14-3-30 23:58:51,12,on trip break
9X181FB4GU,113.714,22.8198,14-3-31 1:14:47,14-3-31 1:26:47,12,on trip break
9X181FB4GU,113.714,22.8198,14-3-31 1:38:47,14-3-31 1:56:47,18,on trip break
9X181FB4GU,113.714,22.8198,14-3-31 2:30:47,14-3-31 2:46:47,16,on trip break
9X181FB4GU,113.714,22.8198,14-3-31 3:12:47,14-3-31 3:22:47,10,on trip break
9X181FB4GU,113.714,22.8197,14-3-31 3:30:47,14-3-31 3:40:47,10,on trip break
9X181FB4GU,113.714,22.8197,14-3-31 4:2:47,14-3-31 4:24:47,22,on trip break
9X181FB4GU,113.714,22.8198,14-3-31 5:8:47,14-3-31 5:18:47,10,on trip break
9X181FB4GU,113.714,22.8197,14-3-31 5:26:47,14-3-31 5:40:47,14,on trip break
9X181FB4GU,113.714,22.8198,14-3-31 5:42:47,14-3-31 5:56:47,14,on trip break
9X181FB4GU,113.714,22.8198,14-3-31 6:0:47,14-3-31 6:26:47,26,on trip break
9X181FB4GU,113.714,22.8198,14-3-31 6:30:47,14-3-31 6:50:47,20,on trip break
9X181FB4GU,113.714,22.8197,14-3-31 7:28:47,14-3-31 7:40:47,12,on trip break
9X181FB4GU,113.714,22.8197,14-3-31 8:18:47,14-3-31 8:30:47,12,on trip break
9X181FB4GU,113.714,22.8198,14-3-31 8:54:47,14-3-31 9:6:47,12,on trip break
9X181FB4GU,113.714,22.8198,14-3-31 9:38:47,14-3-31 9:52:47,14,on trip break
9X181FB4GU,113.714,22.8198,14-3-31 10:0:47,14-3-31 10:12:47,12,on trip break
9X181FB4GU,113.714,22.8198,14-3-31 10:18:47,14-3-31 10:34:47,16,on trip break
9X181FB4GU,113.714,22.8198,14-3-31 11:4:47,14-3-31 11:18:47,14,on trip break
9X181FB4GU,113.714,22.8198,14-3-31 11:24:47,14-3-31 11:38:47,14,on trip break
9X181FB4GU,113.714,22.8198,14-3-31 11:48:47,14-3-31 11:58:47,10,on trip break
9X181FB4GU,113.714,22.8198,14-3-31 12:14:47,14-3-31 12:38:47,24,on trip break
9X181FB4GU,113.711,22.8165,14-3-31 13:20:21,14-3-31 13:52:16,31,1
9X181FB4GU,113.711,22.8164,14-3-31 14:2:16,14-3-31 14:14:16,12,on trip break
9X181FB4GU,113.711,22.8164,14-3-31 14:18:16,14-3-31 14:42:16,24,on trip break
9X181FB4GU,113.711,22.8164,14-3-31 14:52:16,14-3-31 15:6:16,14,on trip break
9X181FB4GU,113.711,22.8165,14-3-31 15:8:16,14-3-31 16:18:16,70,1
9X181FB4GU,113.711,22.8164,14-3-31 16:20:16,14-3-31 16:34:16,14,on trip break
9X181FB4GU,113.711,22.8165,14-3-31 17:6:16,14-3-31 17:32:16,26,on trip break
9X181FB4GU,113.711,22.8165,14-3-31 17:36:16,14-3-31 18:18:16,42,1
9X181FB4GU,113.711,22.8165,14-3-31 18:24:16,14-3-31 18:38:16,14,on trip break
9X181FB4GU,113.711,22.8165,14-3-31 18:46:16,14-3-31 19:0:16,14,on trip break
9X181FB4GU,113.711,22.8165,14-3-31 19:10:16,14-3-31 19:22:16,12,on trip break
9X181FB4GU,113.711,22.8165,14-3-31 19:30:16,14-3-31 20:6:16,36,2
9X181FB4GU,113.711,22.8164,14-3-31 20:8:16,14-3-31 20:18:16,10,on trip break
9X181FB4GU,113.711,22.8164,14-3-31 20:22:16,14-3-31 20:58:16,36,2
9X181FB4GU,113.711,22.8164,14-3-31 21:2:16,14-3-31 21:26:16,24,on trip break
9X181FB4GU,113.711,22.8164,14-3-31 21:30:16,14-3-31 21:42:16,12,on trip break
9X181FB4GU,113.711,22.8164,14-3-31 21:46:16,14-3-31 22:30:16,44,2
9X181FB4GU,113.711,22.8164,14-3-31 22:46:16,14-3-31 23:4:16,18,on trip break
9X181FB4GU,113.711,22.8164,14-3-31 23:22:16,14-3-31 23:52:16,30,on trip break
