4F1PS1B4GU,116.336,26.575,14-3-28 11:18:28,14-3-28 11:33:27,14,on trip break
4F1PS1B4GU,114.961,24.5971,14-3-28 16:51:56,14-3-28 17:4:51,12,on trip break
4F1PS1B4GU,113.712,22.8159,14-3-28 22:42:58,14-3-28 22:56:58,14,on trip break
4F1PS1B4GU,113.712,22.8159,14-3-28 23:2:58,14-3-28 23:22:58,20,on trip break
4F1PS1B4GU,113.712,22.8159,14-3-28 23:26:58,14-3-28 23:40:0,13,on trip break
4F1PS1B4GU,113.714,22.8199,14-3-29 1:23:57,14-3-29 1:53:57,30,on trip break
4F1PS1B4GU,113.714,22.82,14-3-29 2:27:57,14-3-29 2:39:57,12,on trip break
4F1PS1B4GU,113.714,22.8199,14-3-29 3:7:57,14-3-29 3:27:57,20,on trip break
4F1PS1B4GU,113.714,22.82,14-3-29 4:15:57,14-3-29 4:25:57,10,on trip break
4F1PS1B4GU,113.714,22.82,14-3-29 4:43:57,14-3-29 4:55:57,12,on trip break
4F1PS1B4GU,113.714,22.8199,14-3-29 5:35:57,14-3-29 6:1:57,26,on trip break
4F1PS1B4GU,113.714,22.8199,14-3-29 6:7:57,14-3-29 7:7:57,60,2
4F1PS1B4GU,113.714,22.82,14-3-29 7:9:57,14-3-29 7:19:57,10,on trip break
4F1PS1B4GU,113.714,22.82,14-3-29 7:23:57,14-3-29 7:53:57,30,on trip break
4F1PS1B4GU,113.714,22.82,14-3-29 7:59:57,14-3-29 8:45:57,46,1
4F1PS1B4GU,113.714,22.82,14-3-29 9:7:57,14-3-29 9:19:57,12,on trip break
4F1PS1B4GU,113.714,22.82,14-3-29 9:35:57,14-3-29 11:13:29,97,1
4F1PS1B4GU,113.711,22.8163,14-3-29 11:22:51,14-3-29 12:25:55,63,1
4F1PS1B4GU,113.711,22.8163,14-3-29 12:29:55,14-3-29 13:24:17,54,1
4F1PS1B4GU,113.711,22.8163,14-3-29 13:28:17,14-3-29 13:52:17,24,on trip break
4F1PS1B4GU,113.711,22.8163,14-3-29 14:4:17,14-3-29 14:22:17,18,on trip break
4F1PS1B4GU,113.711,22.8163,14-3-29 14:26:17,14-3-29 14:42:17,16,on trip break
4F1PS1B4GU,113.711,22.8163,14-3-29 14:48:17,14-3-29 14:58:17,10,on trip break
4F1PS1B4GU,113.711,22.8163,14-3-29 15:2:17,14-3-29 15:32:17,30,on trip break
4F1PS1B4GU,113.711,22.8163,14-3-29 15:36:17,14-3-29 16:2:17,26,on trip break
4F1PS1B4GU,113.711,22.8163,14-3-29 16:8:17,14-3-29 16:36:17,28,on trip break
4F1PS1B4GU,113.711,22.8164,14-3-29 16:38:17,14-3-29 16:50:17,12,on trip break
4F1PS1B4GU,113.711,22.8163,14-3-29 17:11:59,14-3-29 17:45:59,34,1
4F1PS1B4GU,113.711,22.8163,14-3-29 17:51:59,14-3-29 18:1:59,10,on trip break
4F1PS1B4GU,113.711,22.8163,14-3-29 18:23:59,14-3-29 18:37:59,14,on trip break
4F1PS1B4GU,113.711,22.8163,14-3-29 18:41:59,14-3-29 19:17:59,36,1
4F1PS1B4GU,113.711,22.8163,14-3-29 19:39:59,14-3-29 20:37:59,58,2
4F1PS1B4GU,113.711,22.8163,14-3-29 20:41:59,14-3-29 20:55:59,14,on trip break
4F1PS1B4GU,113.711,22.8163,14-3-29 21:5:59,14-3-29 21:45:59,40,2
4F1PS1B4GU,113.711,22.8164,14-3-29 21:57:59,14-3-29 22:7:59,10,on trip break
4F1PS1B4GU,113.711,22.8163,14-3-29 22:27:59,14-3-29 23:23:59,56,2
4F1PS1B4GU,113.711,22.8163,14-3-30 0:13:59,14-3-30 0:33:59,20,on trip break
4F1PS1B4GU,113.711,22.8163,14-3-30 0:37:59,14-3-30 1:31:59,54,2
4F1PS1B4GU,113.711,22.8163,14-3-30 1:51:59,14-3-30 2:27:59,36,2
4F1PS1B4GU,113.711,22.8163,14-3-30 2:35:59,14-3-30 3:41:59,66,2
4F1PS1B4GU,113.711,22.8163,14-3-30 3:45:59,14-3-30 4:49:21,63,2
4F1PS1B4GU,113.711,22.8163,14-3-30 4:53:21,14-3-30 5:11:21,18,on trip break
4F1PS1B4GU,120.343,30.2869,14-3-31 0:47:22,14-3-31 1:3:22,16,on trip break
4F1PS1B4GU,120.343,30.2865,14-3-31 1:20:33,14-3-31 1:34:33,14,on trip break
4F1PS1B4GU,120.343,30.2865,14-3-31 2:46:33,14-3-31 3:26:33,40,2
4F1PS1B4GU,120.343,30.2865,14-3-31 3:48:33,14-3-31 4:8:33,20,on trip break
4F1PS1B4GU,120.343,30.2864,14-3-31 4:58:33,14-3-31 5:26:33,28,on trip break
4F1PS1B4GU,120.343,30.2865,14-3-31 5:28:33,14-3-31 5:38:33,10,on trip break
4F1PS1B4GU,120.343,30.2865,14-3-31 6:4:33,14-3-31 6:42:33,38,2
4F1PS1B4GU,120.343,30.2864,14-3-31 7:24:33,14-3-31 7:34:33,10,on trip break
4F1PS1B4GU,120.343,30.2865,14-3-31 7:44:33,14-3-31 7:58:33,14,on trip break
4F1PS1B4GU,120.343,30.2864,14-3-31 8:0:33,14-3-31 8:10:33,10,on trip break
4F1PS1B4GU,120.343,30.2864,14-3-31 8:34:33,14-3-31 8:46:33,12,on trip break
4F1PS1B4GU,120.343,30.2865,14-3-31 9:4:33,14-3-31 9:28:45,24,on trip break
4F1PS1B4GU,120.343,30.2865,14-3-31 9:34:45,14-3-31 9:46:45,12,on trip break
4F1PS1B4GU,120.343,30.2864,14-3-31 10:0:45,14-3-31 10:20:45,20,on trip break
4F1PS1B4GU,120.343,30.2857,14-3-31 11:6:17,14-3-31 11:18:11,11,on trip break
4F1PS1B4GU,120.343,30.2867,14-3-31 12:38:0,14-3-31 14:43:18,125,1
4F1PS1B4GU,120.343,30.2868,14-3-31 14:45:18,14-3-31 15:39:18,54,1
4F1PS1B4GU,120.343,30.2867,14-3-31 16:15:18,14-3-31 17:11:18,56,1
4F1PS1B4GU,120.343,30.2867,14-3-31 17:17:18,14-3-31 17:35:18,18,on trip break
4F1PS1B4GU,120.343,30.2867,14-3-31 17:39:18,14-3-31 18:45:18,66,1
4F1PS1B4GU,120.343,30.2868,14-3-31 18:55:18,14-3-31 19:9:18,14,on trip break
4F1PS1B4GU,120.343,30.2868,14-3-31 19:43:18,14-3-31 19:58:42,15,on trip break
4F1PS1B4GU,120.343,30.2868,14-3-31 20:12:42,14-3-31 20:47:43,35,2
4F1PS1B4GU,120.343,30.2867,14-3-31 20:49:43,14-3-31 21:21:43,32,2
4F1PS1B4GU,120.343,30.2868,14-3-31 21:53:43,14-3-31 22:19:43,26,on trip break
4F1PS1B4GU,120.343,30.2867,14-3-31 22:21:43,14-3-31 23:9:43,48,2
4F1PS1B4GU,120.343,30.2867,14-3-31 23:20:42,14-3-31 23:48:42,28,on trip break
