7B67S6P4GU,126.441,45.653,14-3-31 11:10:29,14-3-31 11:24:29,14,on trip break
7B67S6P4GU,126.441,45.6529,14-3-31 11:26:29,14-3-31 11:39:17,12,on trip break
7B67S6P4GU,126.441,45.653,14-3-31 11:40:29,14-3-31 12:0:29,20,on trip break
7B67S6P4GU,126.441,45.6529,14-3-31 12:2:29,14-3-31 15:18:28,195,1
7B67S6P4GU,126.441,45.6529,14-3-31 15:26:28,14-3-31 15:56:28,30,on trip break
7B67S6P4GU,126.441,45.6529,14-3-31 16:8:28,14-3-31 16:32:28,24,on trip break
7B67S6P4GU,126.441,45.653,14-3-31 16:34:18,14-3-31 16:50:28,16,on trip break
7B67S6P4GU,126.441,45.6531,14-3-31 16:52:28,14-3-31 17:16:28,24,on trip break
7B67S6P4GU,126.441,45.6531,14-3-31 17:26:28,14-3-31 17:44:28,18,on trip break
7B67S6P4GU,126.441,45.6529,14-3-31 17:46:19,14-3-31 18:20:28,34,1
7B67S6P4GU,126.441,45.653,14-3-31 18:22:19,14-3-31 20:32:10,129,2
7B67S6P4GU,126.441,45.6529,14-3-31 20:32:27,14-3-31 21:10:27,38,2
7B67S6P4GU,126.441,45.653,14-3-31 21:24:27,14-3-31 22:7:11,42,2
7B67S6P4GU,126.441,45.6521,14-3-31 22:10:2,14-3-31 22:20:52,10,on trip break
7B67S6P4GU,126.441,45.6524,14-3-31 22:22:11,14-3-31 22:36:27,14,on trip break
7B67S6P4GU,126.441,45.6522,14-3-31 22:37:11,14-3-31 22:55:11,18,on trip break
7B67S6P4GU,126.441,45.652,14-3-31 23:10:11,14-3-31 23:20:27,10,on trip break
7B67S6P4GU,126.441,45.6521,14-3-31 23:28:27,14-3-31 23:59:11,30,on trip break
