7844S1B4GU,116.269,39.7738,14-3-31 16:57:13,14-3-31 17:13:13,16,on trip break
7844S1B4GU,116.269,39.7738,14-3-31 17:15:13,14-3-31 17:49:38,34,1
7844S1B4GU,116.269,39.7738,14-3-31 17:53:16,14-3-31 18:27:19,34,1
7844S1B4GU,116.269,39.7739,14-3-31 18:59:21,14-3-31 19:11:20,11,on trip break
7844S1B4GU,116.269,39.7739,14-3-31 19:17:20,14-3-31 19:29:20,12,on trip break
7844S1B4GU,116.269,39.7739,14-3-31 20:40:45,14-3-31 21:1:25,20,on trip break
7844S1B4GU,116.269,39.7739,14-3-31 21:10:54,14-3-31 21:23:27,12,on trip break
7844S1B4GU,116.269,39.7739,14-3-31 21:43:26,14-3-31 21:57:26,14,on trip break
7844S1B4GU,116.269,39.7739,14-3-31 22:3:26,14-3-31 22:15:29,12,on trip break
7844S1B4GU,116.267,39.7683,14-3-31 22:29:27,14-3-31 22:39:29,10,on trip break
