50I01FB4GU,113.864,34.7453,14-3-28 0:44:27,14-3-28 3:42:48,178,2
50I01FB4GU,113.848,34.7385,14-3-28 3:54:38,14-3-28 4:15:42,21,on trip break
50I01FB4GU,113.864,34.7453,14-3-28 4:22:42,14-3-28 9:23:53,301,2
50I01FB4GU,119.192,33.5278,14-3-28 18:1:42,14-3-28 18:34:42,33,1
50I01FB4GU,120.444,31.4637,14-3-28 22:51:15,14-3-28 23:44:48,53,2
50I01FB4GU,120.444,31.4633,14-3-29 0:11:50,14-3-29 5:46:2,334,2
50I01FB4GU,120.313,31.8213,14-3-29 6:45:15,14-3-29 9:0:46,135,1
50I01FB4GU,119.666,32.4124,14-3-29 10:37:41,14-3-29 10:49:41,12,on trip break
50I01FB4GU,119.192,33.5279,14-3-29 13:7:27,14-3-29 14:37:28,90,1
50I01FB4GU,113.864,34.7447,14-3-30 0:29:56,14-3-30 8:57:10,507,2
50I01FB4GU,113.815,34.7386,14-3-30 10:2:47,14-3-30 10:17:25,14,on trip break
50I01FB4GU,119.192,33.5279,14-3-30 18:51:42,14-3-30 19:18:31,26,on trip break
50I01FB4GU,120.449,31.4834,14-3-31 0:16:58,14-3-31 0:27:22,10,on trip break
50I01FB4GU,120.444,31.4632,14-3-31 0:33:34,14-3-31 5:50:32,316,2
50I01FB4GU,119.192,33.5278,14-3-31 10:5:20,14-3-31 11:25:36,80,1
50I01FB4GU,113.864,34.7453,14-3-31 19:37:21,14-3-31 19:58:9,20,on trip break
50I01FB4GU,113.864,34.7452,14-3-31 20:0:22,14-3-31 23:58:55,238,2
