45X51FB4GU,119.127,32.1479,14-3-28 0:0:36,14-3-28 1:48:50,108,2
45X51FB4GU,119.127,32.148,14-3-28 1:50:50,14-3-28 7:2:55,312,2
45X51FB4GU,119.127,32.1479,14-3-28 7:4:49,14-3-28 11:9:20,244,1
45X51FB4GU,119.125,32.1486,14-3-28 11:13:13,14-3-28 11:35:16,22,on trip break
45X51FB4GU,119.125,32.1483,14-3-28 11:37:16,14-3-28 12:13:18,36,1
45X51FB4GU,119.123,32.1444,14-3-28 12:17:16,14-3-28 12:39:16,22,on trip break
45X51FB4GU,119.125,32.1484,14-3-28 12:59:45,14-3-28 13:42:8,42,1
45X51FB4GU,118.5,32.0423,14-3-28 15:35:58,14-3-28 15:52:40,16,on trip break
45X51FB4GU,115.922,31.8549,14-3-28 20:22:27,14-3-28 21:13:50,51,2
45X51FB4GU,114.116,32.1273,14-3-29 2:26:10,14-3-29 2:36:24,10,on trip break
45X51FB4GU,112.158,33.0397,14-3-29 8:11:47,14-3-29 8:29:48,18,on trip break
45X51FB4GU,111.159,33.4385,14-3-29 11:24:42,14-3-29 14:8:41,163,1
45X51FB4GU,111.159,33.4382,14-3-29 14:10:41,14-3-29 15:20:41,70,1
45X51FB4GU,111.118,33.4561,14-3-29 15:37:20,14-3-29 16:35:19,57,1
45X51FB4GU,110.897,33.5203,14-3-29 17:22:14,14-3-29 18:44:16,82,1
45X51FB4GU,110.897,33.5203,14-3-29 18:46:16,14-3-29 19:0:17,14,on trip break
45X51FB4GU,106.539,35.5619,14-3-30 5:23:52,14-3-30 7:22:23,118,2
45X51FB4GU,105.586,37.4037,14-3-30 11:32:49,14-3-30 12:32:49,60,1
45X51FB4GU,102.98,37.6369,14-3-30 16:47:47,14-3-30 17:45:56,58,1
45X51FB4GU,101.134,38.7911,14-3-30 21:18:55,14-3-30 21:55:47,36,2
45X51FB4GU,95.4588,41.0423,14-3-31 8:58:6,14-3-31 10:14:20,76,1
45X51FB4GU,95.1321,41.7924,14-3-31 12:15:34,14-3-31 13:30:52,75,1
45X51FB4GU,93.5769,42.8719,14-3-31 17:59:21,14-3-31 20:7:20,127,2
45X51FB4GU,93.5768,42.8718,14-3-31 20:13:20,14-3-31 20:31:20,18,on trip break
45X51FB4GU,93.5769,42.8718,14-3-31 20:33:20,14-3-31 21:57:20,84,2
45X51FB4GU,93.5894,42.8857,14-3-31 22:9:17,14-3-31 22:29:16,19,on trip break
