3F663U6PSI,113.302,23.4178,14-3-28 22:13:26,14-3-28 23:11:55,58,2
3F663U6PSI,121.374,31.2645,14-3-30 0:25:32,14-3-30 1:2:18,36,2
3F663U6PSI,121.374,31.2644,14-3-30 1:14:28,14-3-30 3:35:52,141,2
3F663U6PSI,121.374,31.2645,14-3-30 3:37:21,14-3-30 3:47:57,10,on trip break
3F663U6PSI,121.374,31.2644,14-3-30 4:12:40,14-3-30 4:28:21,15,on trip break
3F663U6PSI,116.119,26.1766,14-3-30 18:52:44,14-3-30 19:9:54,17,on trip break
3F663U6PSI,113.302,23.418,14-3-31 4:17:41,14-3-31 4:39:52,22,on trip break
3F663U6PSI,113.302,23.418,14-3-31 4:43:57,14-3-31 5:34:27,50,2
3F663U6PSI,113.302,23.4173,14-3-31 5:50:39,14-3-31 6:8:46,18,on trip break
3F663U6PSI,114.028,22.6188,14-3-31 9:24:36,14-3-31 11:56:29,151,1
3F663U6PSI,114.265,23.1833,14-3-31 14:26:44,14-3-31 15:19:32,52,1
3F663U6PSI,115.047,24.7762,14-3-31 20:32:48,14-3-31 21:15:12,42,2
3F663U6PSI,115.39,25.1254,14-3-31 22:41:42,14-3-31 22:58:24,16,on trip break
