3LB64U6PSI,116.266,39.7699,14-3-28 0:0:50,14-3-28 1:52:54,112,2
3LB64U6PSI,115.561,37.3442,14-3-28 6:37:55,14-3-28 6:50:37,12,on trip break
3LB64U6PSI,115.111,36.2636,14-3-28 8:52:12,14-3-28 9:15:35,23,on trip break
3LB64U6PSI,114.578,35.0828,14-3-28 11:15:27,14-3-28 11:25:43,10,on trip break
3LB64U6PSI,114.77,29.1537,14-3-28 21:12:8,14-3-28 21:37:37,25,on trip break
3LB64U6PSI,113.207,23.2365,14-3-29 10:33:44,14-3-29 11:50:55,77,1
3LB64U6PSI,113.207,23.2364,14-3-29 11:53:41,14-3-29 12:43:53,50,1
3LB64U6PSI,113.207,23.2363,14-3-29 12:59:6,14-3-29 13:15:20,16,on trip break
3LB64U6PSI,113.796,22.6578,14-3-29 15:15:4,14-3-29 15:52:47,37,1
3LB64U6PSI,113.814,22.6684,14-3-29 16:26:42,14-3-29 17:19:23,52,1
3LB64U6PSI,113.796,34.7416,14-3-31 8:15:22,14-3-31 8:47:58,32,1
3LB64U6PSI,113.737,34.7266,14-3-31 9:51:57,14-3-31 10:14:55,22,on trip break
3LB64U6PSI,115.309,36.9306,14-3-31 14:58:38,14-3-31 15:14:34,15,on trip break
3LB64U6PSI,116.567,40.0641,14-3-31 21:38:8,14-3-31 22:55:15,77,2
3LB64U6PSI,116.566,40.0643,14-3-31 22:59:32,14-3-31 23:28:12,28,on trip break
3LB64U6PSI,116.566,40.0643,14-3-31 23:38:12,14-3-31 23:54:51,16,on trip break
