296P5IXLGU,120.516,31.3576,14-3-31 11:54:33,14-3-31 12:27:34,33,1
296P5IXLGU,120.516,31.3579,14-3-31 12:38:50,14-3-31 12:52:20,13,on trip break
296P5IXLGU,120.516,31.358,14-3-31 13:9:34,14-3-31 14:10:0,60,1
296P5IXLGU,120.516,31.3577,14-3-31 14:12:0,14-3-31 14:27:34,15,on trip break
296P5IXLGU,120.507,31.3559,14-3-31 14:44:40,14-3-31 15:12:40,28,on trip break
296P5IXLGU,120.507,31.3559,14-3-31 15:18:37,14-3-31 16:54:39,96,1
296P5IXLGU,120.507,31.3557,14-3-31 16:56:39,14-3-31 17:50:39,54,1
296P5IXLGU,120.507,31.3559,14-3-31 17:51:37,14-3-31 18:18:40,27,on trip break
296P5IXLGU,120.507,31.3558,14-3-31 18:20:39,14-3-31 19:9:37,48,1
296P5IXLGU,120.506,31.3559,14-3-31 19:15:37,14-3-31 20:18:39,63,2
296P5IXLGU,120.507,31.3559,14-3-31 20:20:39,14-3-31 23:58:39,218,2
