9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-29 21:13:37,1
9X181FB4GU,120.393,31.5265,3437,0,0,0,14-3-29 21:15:37,1
9X181FB4GU,120.393,31.5265,3437,0,0,0,14-3-29 21:17:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-29 21:19:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-29 21:21:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-29 21:23:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-29 21:25:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-29 21:27:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-29 21:29:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-29 21:31:37,1
9X181FB4GU,120.393,31.5265,3437,0,0,0,14-3-29 21:33:37,1
9X181FB4GU,120.393,31.5265,3437,0,0,0,14-3-29 21:35:37,1
9X181FB4GU,120.393,31.5265,3437,0,0,0,14-3-29 21:37:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-29 21:39:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-29 21:41:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-29 21:43:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-29 21:45:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-29 21:47:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-29 21:49:37,1
9X181FB4GU,120.393,31.5265,3437,0,0,0,14-3-29 21:51:37,1
9X181FB4GU,120.393,31.5265,3437,0,0,0,14-3-29 21:53:37,1
9X181FB4GU,120.393,31.5265,3437,0,0,0,14-3-29 21:55:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-29 21:57:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-29 21:59:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-29 22:1:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-29 22:3:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-29 22:5:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-29 22:7:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-29 22:9:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-29 22:11:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-29 22:13:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-29 22:15:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-29 22:17:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-29 22:19:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-29 22:21:37,1
9X181FB4GU,120.393,31.5265,3437,0,0,0,14-3-29 22:23:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-29 22:25:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-29 22:27:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-29 22:29:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-29 22:31:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-29 22:33:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-29 22:35:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-29 22:37:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-29 22:39:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-29 22:41:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-29 22:43:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-29 22:45:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-29 22:47:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-29 22:49:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-29 22:51:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-29 22:53:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-29 22:55:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-29 22:57:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-29 22:59:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-29 23:1:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-29 23:3:37,1
9X181FB4GU,120.393,31.5265,3437,0,0,0,14-3-29 23:5:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-29 23:7:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-29 23:9:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-29 23:11:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-29 23:13:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-29 23:15:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-29 23:17:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-29 23:19:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-29 23:21:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-29 23:23:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-29 23:25:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-29 23:27:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-29 23:29:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-29 23:31:37,1
9X181FB4GU,120.393,31.5263,3437,0,0,0,14-3-29 23:33:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-29 23:35:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-29 23:37:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-29 23:39:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-29 23:41:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-29 23:43:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-29 23:45:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-29 23:47:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-29 23:49:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-29 23:51:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-29 23:53:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-29 23:55:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-29 23:57:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-29 23:59:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-30 0:1:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-30 0:3:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-30 0:5:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-30 0:7:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-30 0:9:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-30 0:11:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-30 0:13:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-30 0:15:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-30 0:17:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-30 0:19:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-30 0:21:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-30 0:23:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-30 0:25:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-30 0:27:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-30 0:29:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-30 0:31:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-30 0:33:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-30 0:35:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-30 0:37:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-30 0:39:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-30 0:41:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-30 0:43:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-30 0:45:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-30 0:47:37,1
9X181FB4GU,120.393,31.5265,3437,0,0,0,14-3-30 0:49:37,1
9X181FB4GU,120.393,31.5265,3437,0,0,0,14-3-30 0:51:37,1
9X181FB4GU,120.393,31.5265,3437,0,0,0,14-3-30 0:53:37,1
9X181FB4GU,120.393,31.5265,3437,0,0,0,14-3-30 0:55:37,1
9X181FB4GU,120.393,31.5265,3437,0,0,0,14-3-30 0:57:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-30 0:59:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-30 1:1:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-30 1:3:37,1
9X181FB4GU,120.393,31.5265,3437,0,0,0,14-3-30 1:5:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-30 1:7:37,1
9X181FB4GU,120.393,31.5265,3437,0,0,0,14-3-30 1:9:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-30 1:11:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-30 1:13:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-30 1:15:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-30 1:17:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-30 1:19:37,1
9X181FB4GU,120.393,31.5263,3437,0,0,0,14-3-30 1:21:37,1
9X181FB4GU,120.393,31.5263,3437,0,0,0,14-3-30 1:23:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-30 1:25:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-30 1:27:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-30 1:29:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-30 1:31:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-30 1:33:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-30 1:35:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-30 1:37:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-30 1:39:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-30 1:41:37,1
9X181FB4GU,120.393,31.5265,3437,0,0,0,14-3-30 1:43:37,1
9X181FB4GU,120.393,31.5265,3437,0,0,0,14-3-30 1:45:37,1
9X181FB4GU,120.393,31.5265,3437,0,0,0,14-3-30 1:47:37,1
9X181FB4GU,120.393,31.5265,3437,0,0,0,14-3-30 1:49:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-30 1:51:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-30 1:53:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-30 1:55:37,1
9X181FB4GU,120.393,31.5265,3437,0,0,0,14-3-30 1:57:37,1
9X181FB4GU,120.393,31.5266,3437,0,0,0,14-3-30 1:59:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-30 2:1:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-30 2:3:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-30 2:5:37,1
9X181FB4GU,120.393,31.5265,3437,0,0,0,14-3-30 2:7:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-30 2:9:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-30 2:11:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-30 2:13:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-30 2:15:37,1
9X181FB4GU,120.393,31.5265,3437,0,0,0,14-3-30 2:17:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-30 2:19:37,1
9X181FB4GU,120.393,31.5265,3437,0,0,0,14-3-30 2:21:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-30 2:23:37,1
9X181FB4GU,120.393,31.5265,3437,0,0,0,14-3-30 2:25:37,1
9X181FB4GU,120.393,31.5265,3437,0,0,0,14-3-30 2:27:37,1
9X181FB4GU,120.393,31.5265,3437,0,0,0,14-3-30 2:29:37,1
9X181FB4GU,120.393,31.5265,3437,0,0,0,14-3-30 2:31:37,1
9X181FB4GU,120.393,31.5265,3437,0,0,0,14-3-30 2:33:37,1
9X181FB4GU,120.393,31.5265,3437,0,0,0,14-3-30 2:35:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-30 2:37:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-30 2:39:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-30 2:41:37,1
9X181FB4GU,120.393,31.5265,3437,0,0,0,14-3-30 2:43:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-30 2:45:37,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-30 2:47:37,1
9X181FB4GU,120.393,31.5265,3437,0,0,0,14-3-30 2:48:52,1
9X181FB4GU,120.393,31.5265,3437,0,0,0,14-3-30 2:50:52,1
9X181FB4GU,120.393,31.5265,3437,0,0,0,14-3-30 2:51:52,1
9X181FB4GU,120.393,31.5264,3437,0,0,0,14-3-30 2:53:52,1
9X181FB4GU,120.392,31.5262,3437,0,0,0,14-3-30 2:55:52,1
9X181FB4GU,120.392,31.526,3437,11,110,0,14-3-30 2:56:38,1
9X181FB4GU,120.393,31.525,3439,24,67,0,14-3-30 2:57:59,1
9X181FB4GU,120.393,31.5247,3439,33,66,0,14-3-30 2:58:5,1
9X181FB4GU,120.395,31.5235,3441,51,67,0,14-3-30 2:58:21,1
9X181FB4GU,120.396,31.5223,3444,57,67,0,14-3-30 2:58:34,1
9X181FB4GU,120.398,31.5211,3445,3,65,0,14-3-30 2:58:53,1
9X181FB4GU,120.399,31.5198,3447,40,66,0,14-3-30 3:0:17,1
9X181FB4GU,120.401,31.5186,3450,51,66,0,14-3-30 3:0:32,1
9X181FB4GU,120.402,31.5174,3451,44,67,0,14-3-30 3:0:45,1
9X181FB4GU,120.405,31.5167,3455,40,24,0,14-3-30 3:1:47,1
9X181FB4GU,120.407,31.5179,3457,42,23,0,14-3-30 3:2:3,1
9X181FB4GU,120.408,31.5191,3459,48,23,0,14-3-30 3:2:20,1
9X181FB4GU,120.41,31.5203,3462,55,23,0,14-3-30 3:2:33,1
9X181FB4GU,120.411,31.5215,3464,27,24,0,14-3-30 3:2:47,1
9X181FB4GU,120.413,31.5206,3465,35,67,0,14-3-30 3:3:15,1
9X181FB4GU,120.414,31.5193,3468,51,67,0,14-3-30 3:3:31,1
9X181FB4GU,120.416,31.5181,3470,59,67,0,14-3-30 3:3:43,1
9X181FB4GU,120.417,31.5168,3472,64,67,0,14-3-30 3:3:54,1
9X181FB4GU,120.419,31.5157,3473,35,67,0,14-3-30 3:4:6,1
9X181FB4GU,120.42,31.5144,3476,51,67,0,14-3-30 3:4:23,1
9X181FB4GU,120.422,31.5132,3477,57,67,0,14-3-30 3:4:35,1
9X181FB4GU,120.423,31.512,3479,64,67,0,14-3-30 3:4:46,1
9X181FB4GU,120.425,31.5107,3482,49,67,0,14-3-30 3:4:58,1
9X181FB4GU,120.426,31.5105,3483,25,21,0,14-3-30 3:6:50,1
9X181FB4GU,120.427,31.5118,3485,49,21,0,14-3-30 3:7:8,1
9X181FB4GU,120.429,31.5131,3487,51,20,0,14-3-30 3:7:21,1
9X181FB4GU,120.432,31.5157,3491,55,21,0,14-3-30 3:7:48,1
9X181FB4GU,120.434,31.5183,3495,57,20,0,14-3-30 3:8:12,1
9X181FB4GU,120.436,31.5196,3497,57,18,0,14-3-30 3:8:24,1
9X181FB4GU,120.441,31.5191,3503,16,63,0,14-3-30 3:9:9,1
9X181FB4GU,120.442,31.5185,3504,0,0,0,14-3-30 3:11:9,1
9X181FB4GU,120.442,31.5178,3506,25,75,0,14-3-30 3:11:55,1
9X181FB4GU,120.442,31.5161,3507,29,97,0,14-3-30 3:12:17,1
9X181FB4GU,120.442,31.5145,3509,46,90,0,14-3-30 3:12:34,1
9X181FB4GU,120.447,31.5127,3516,61,60,0,14-3-30 3:13:15,1
9X181FB4GU,120.449,31.5116,3518,68,63,0,14-3-30 3:13:26,1
9X181FB4GU,120.453,31.5081,3524,72,68,0,14-3-30 3:13:54,1
9X181FB4GU,120.458,31.5026,3532,79,75,0,14-3-30 3:14:28,1
9X181FB4GU,120.463,31.4951,3541,81,71,0,14-3-30 3:15:10,1
9X181FB4GU,120.464,31.4938,3543,85,70,0,14-3-30 3:15:18,1
9X181FB4GU,120.466,31.4923,3546,85,70,0,14-3-30 3:15:27,1
9X181FB4GU,120.468,31.4896,3550,86,70,0,14-3-30 3:15:43,1
9X181FB4GU,120.47,31.4883,3552,86,70,0,14-3-30 3:15:51,1
9X181FB4GU,120.472,31.4857,3555,86,71,0,14-3-30 3:16:6,1
9X181FB4GU,120.473,31.4843,3557,86,72,0,14-3-30 3:16:14,1
9X181FB4GU,120.474,31.4829,3560,86,73,0,14-3-30 3:16:22,1
9X181FB4GU,120.477,31.4798,3564,81,74,0,14-3-30 3:16:39,1
9X181FB4GU,120.478,31.4784,3566,79,75,0,14-3-30 3:16:47,1
9X181FB4GU,120.479,31.4768,3568,75,75,0,14-3-30 3:16:56,1
9X181FB4GU,120.481,31.4738,3571,75,76,0,14-3-30 3:17:14,1
9X181FB4GU,120.481,31.4722,3574,81,75,0,14-3-30 3:17:23,1
9X181FB4GU,120.482,31.4707,3576,81,75,0,14-3-30 3:17:31,1
9X181FB4GU,120.485,31.4677,3580,81,73,0,14-3-30 3:17:48,1
9X181FB4GU,120.486,31.4661,3582,79,72,0,14-3-30 3:17:57,1
9X181FB4GU,120.487,31.4648,3584,85,71,0,14-3-30 3:18:5,1
9X181FB4GU,120.489,31.4621,3588,86,70,0,14-3-30 3:18:21,1
9X181FB4GU,120.491,31.4607,3590,86,69,0,14-3-30 3:18:29,1
9X181FB4GU,120.492,31.4594,3592,86,68,0,14-3-30 3:18:37,1
9X181FB4GU,120.495,31.457,3596,79,66,0,14-3-30 3:18:53,1
9X181FB4GU,120.501,31.4521,3604,85,68,0,14-3-30 3:19:26,1
9X181FB4GU,120.503,31.4496,3607,85,69,0,14-3-30 3:19:42,1
9X181FB4GU,120.505,31.4483,3609,85,70,0,14-3-30 3:19:50,1
9X181FB4GU,120.506,31.447,3611,92,71,0,14-3-30 3:19:58,1
9X181FB4GU,120.507,31.4456,3613,83,71,0,14-3-30 3:20:6,1
9X181FB4GU,120.508,31.4441,3616,75,72,0,14-3-30 3:20:15,1
9X181FB4GU,120.511,31.4413,3620,68,72,0,14-3-30 3:20:35,1
9X181FB4GU,120.512,31.4399,3621,75,74,0,14-3-30 3:20:44,1
9X181FB4GU,120.513,31.4383,3624,81,75,0,14-3-30 3:20:53,1
9X181FB4GU,120.515,31.4353,3627,86,76,0,14-3-30 3:21:9,1
9X181FB4GU,120.517,31.4321,3632,88,77,0,14-3-30 3:21:25,1
9X181FB4GU,120.517,31.4306,3633,90,78,0,14-3-30 3:21:32,1
9X181FB4GU,120.518,31.429,3635,85,79,0,14-3-30 3:21:40,1
9X181FB4GU,120.519,31.4273,3638,77,79,0,14-3-30 3:21:49,1
9X181FB4GU,120.52,31.424,3642,79,81,0,14-3-30 3:22:7,1
9X181FB4GU,120.521,31.4224,3644,79,81,0,14-3-30 3:22:15,1
9X181FB4GU,120.522,31.419,3648,83,80,0,14-3-30 3:22:33,1
9X181FB4GU,120.523,31.4174,3650,85,79,0,14-3-30 3:22:41,1
9X181FB4GU,120.523,31.4158,3652,85,78,0,14-3-30 3:22:49,1
9X181FB4GU,120.525,31.4126,3656,86,76,0,14-3-30 3:23:5,1
9X181FB4GU,120.526,31.4111,3658,86,75,0,14-3-30 3:23:13,1
9X181FB4GU,120.528,31.4083,3661,86,74,0,14-3-30 3:23:28,1
9X181FB4GU,120.529,31.4068,3663,85,72,0,14-3-30 3:23:36,1
9X181FB4GU,120.53,31.4054,3665,85,73,0,14-3-30 3:23:44,1
9X181FB4GU,120.533,31.4023,3670,81,74,0,14-3-30 3:24:1,1
9X181FB4GU,120.534,31.4009,3671,81,74,0,14-3-30 3:24:9,1
9X181FB4GU,120.535,31.3992,3674,83,76,0,14-3-30 3:24:18,1
9X181FB4GU,120.536,31.3961,3678,85,77,0,14-3-30 3:24:34,1
9X181FB4GU,120.539,31.3914,3684,85,79,0,14-3-30 3:24:58,1
9X181FB4GU,120.54,31.3881,3688,85,81,0,14-3-30 3:25:14,1
9X181FB4GU,120.541,31.3848,3692,85,81,0,14-3-30 3:25:30,1
9X181FB4GU,120.542,31.3815,3695,85,80,0,14-3-30 3:25:46,1
9X181FB4GU,120.543,31.3798,3697,85,81,0,14-3-30 3:25:54,1
9X181FB4GU,120.544,31.3782,3699,83,81,0,14-3-30 3:26:2,1
9X181FB4GU,120.544,31.3764,3702,83,81,0,14-3-30 3:26:11,1
9X181FB4GU,120.545,31.3748,3704,81,80,0,14-3-30 3:26:19,1
9X181FB4GU,120.546,31.3715,3708,74,77,0,14-3-30 3:26:37,1
9X181FB4GU,120.549,31.3669,3714,72,73,0,14-3-30 3:27:5,1
9X181FB4GU,120.55,31.3655,3716,77,72,0,14-3-30 3:27:14,1
9X181FB4GU,120.554,31.3615,3722,86,67,0,14-3-30 3:27:39,1
9X181FB4GU,120.556,31.3604,3724,85,65,0,14-3-30 3:27:47,1
9X181FB4GU,120.557,31.3592,3726,85,64,0,14-3-30 3:27:55,1
9X181FB4GU,120.561,31.3573,3729,79,61,0,14-3-30 3:28:11,1
9X181FB4GU,120.562,31.3563,3732,81,60,0,14-3-30 3:28:20,1
9X181FB4GU,120.564,31.3555,3734,79,58,0,14-3-30 3:28:29,1
9X181FB4GU,120.568,31.3542,3737,81,55,0,14-3-30 3:28:45,1
9X181FB4GU,120.57,31.3535,3740,81,55,0,14-3-30 3:28:54,1
9X181FB4GU,120.572,31.353,3742,79,54,0,14-3-30 3:29:2,1
9X181FB4GU,120.574,31.3524,3744,77,53,0,14-3-30 3:29:11,1
9X181FB4GU,120.577,31.3515,3748,75,52,0,14-3-30 3:29:29,1
9X181FB4GU,120.579,31.3511,3750,74,51,0,14-3-30 3:29:38,1
9X181FB4GU,120.583,31.3505,3753,70,49,0,14-3-30 3:29:57,1
9X181FB4GU,120.585,31.3503,3755,68,48,0,14-3-30 3:30:7,1
9X181FB4GU,120.587,31.3501,3757,70,47,0,14-3-30 3:30:17,1
9X181FB4GU,120.59,31.35,3760,68,46,0,14-3-30 3:30:27,1
9X181FB4GU,120.592,31.3499,3762,72,45,0,14-3-30 3:30:37,1
9X181FB4GU,120.596,31.3499,3765,68,44,0,14-3-30 3:30:56,1
9X181FB4GU,120.598,31.3499,3767,68,43,0,14-3-30 3:31:6,1
9X181FB4GU,120.6,31.3501,3770,70,42,0,14-3-30 3:31:16,1
9X181FB4GU,120.602,31.3502,3772,70,41,0,14-3-30 3:31:26,1
9X181FB4GU,120.604,31.3504,3774,68,41,0,14-3-30 3:31:36,1
9X181FB4GU,120.606,31.3506,3776,68,41,0,14-3-30 3:31:46,1
9X181FB4GU,120.608,31.3508,3778,68,42,0,14-3-30 3:31:56,1
9X181FB4GU,120.612,31.351,3782,72,44,0,14-3-30 3:32:15,1
9X181FB4GU,120.614,31.351,3784,70,44,0,14-3-30 3:32:25,1
9X181FB4GU,120.616,31.351,3786,72,45,0,14-3-30 3:32:35,1
9X181FB4GU,120.618,31.3509,3788,75,45,0,14-3-30 3:32:44,1
9X181FB4GU,120.62,31.3509,3790,81,46,0,14-3-30 3:32:53,1
9X181FB4GU,120.624,31.3506,3794,75,48,0,14-3-30 3:33:10,1
9X181FB4GU,120.626,31.3504,3796,72,48,0,14-3-30 3:33:19,1
9X181FB4GU,120.628,31.3502,3798,68,48,0,14-3-30 3:33:29,1
9X181FB4GU,120.63,31.35,3800,72,48,0,14-3-30 3:33:39,1
9X181FB4GU,120.634,31.3495,3804,81,48,0,14-3-30 3:33:57,1
9X181FB4GU,120.636,31.3492,3806,79,49,0,14-3-30 3:34:6,1
9X181FB4GU,120.638,31.3489,3808,72,49,0,14-3-30 3:34:15,1
9X181FB4GU,120.64,31.3487,3810,64,49,0,14-3-30 3:34:25,1
9X181FB4GU,120.642,31.3483,3812,55,56,0,14-3-30 3:34:36,1
9X181FB4GU,120.644,31.3474,3814,42,60,0,14-3-30 3:34:50,1
9X181FB4GU,120.645,31.3463,3815,40,74,0,14-3-30 3:35:6,1
9X181FB4GU,120.646,31.3446,3818,53,84,0,14-3-30 3:35:22,1
9X181FB4GU,120.646,31.3428,3820,61,84,0,14-3-30 3:35:34,1
9X181FB4GU,120.647,31.3394,3824,74,84,0,14-3-30 3:35:54,1
9X181FB4GU,120.648,31.3359,3828,81,84,0,14-3-30 3:36:12,1
9X181FB4GU,120.648,31.3343,3830,81,84,0,14-3-30 3:36:20,1
9X181FB4GU,120.649,31.3326,3832,83,84,0,14-3-30 3:36:28,1
9X181FB4GU,120.649,31.3291,3836,72,84,0,14-3-30 3:36:46,1
9X181FB4GU,120.65,31.3275,3837,72,84,0,14-3-30 3:36:55,1
9X181FB4GU,120.65,31.3257,3840,72,84,0,14-3-30 3:37:5,1
9X181FB4GU,120.65,31.3241,3841,72,84,0,14-3-30 3:37:14,1
9X181FB4GU,120.651,31.3224,3844,68,84,0,14-3-30 3:37:24,1
9X181FB4GU,120.651,31.3206,3846,70,84,0,14-3-30 3:37:34,1
9X181FB4GU,120.652,31.3173,3849,64,85,0,14-3-30 3:37:54,1
9X181FB4GU,120.652,31.3155,3851,61,85,0,14-3-30 3:38:5,1
9X181FB4GU,120.652,31.3138,3853,61,86,0,14-3-30 3:38:16,1
9X181FB4GU,120.653,31.312,3855,61,87,0,14-3-30 3:38:27,1
9X181FB4GU,120.653,31.3102,3858,64,87,0,14-3-30 3:38:38,1
9X181FB4GU,120.653,31.3086,3859,64,88,0,14-3-30 3:38:48,1
9X181FB4GU,120.653,31.3068,3862,74,87,0,14-3-30 3:38:58,1
9X181FB4GU,120.653,31.305,3863,77,87,0,14-3-30 3:39:7,1
9X181FB4GU,120.654,31.3032,3866,83,87,0,14-3-30 3:39:16,1
9X181FB4GU,120.654,31.3015,3868,83,87,0,14-3-30 3:39:24,1
9X181FB4GU,120.654,31.2963,3874,83,87,0,14-3-30 3:39:49,1
9X181FB4GU,120.654,31.2946,3876,83,87,0,14-3-30 3:39:57,1
9X181FB4GU,120.655,31.2929,3877,79,87,0,14-3-30 3:40:5,1
9X181FB4GU,120.655,31.2911,3880,79,87,0,14-3-30 3:40:14,1
9X181FB4GU,120.655,31.2893,3882,81,87,0,14-3-30 3:40:23,1
9X181FB4GU,120.655,31.2859,3886,83,87,0,14-3-30 3:40:39,1
9X181FB4GU,120.656,31.2825,3889,86,86,0,14-3-30 3:40:55,1
9X181FB4GU,120.656,31.2791,3893,85,85,0,14-3-30 3:41:11,1
